2024-03-31 15:09:41,512 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 16:19:23,010 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:19:56,700 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:19:56,710 - __main__ - ERROR - Max retries reached for current entry. . Skipping entry.
2024-03-31 16:20:30,496 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:21:03,830 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:21:37,481 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:22:11,219 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:22:44,845 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:23:20,836 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:23:30,607 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:24:04,090 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:24:38,157 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:25:13,463 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:25:13,463 - __main__ - ERROR - Max retries reached for current entry. . Skipping entry.
2024-03-31 16:25:49,059 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:26:23,705 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:26:57,457 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:27:14,534 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 16:27:15,401 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 16:27:15,432 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 16:27:32,224 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 16:27:48,500 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 16:27:59,554 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 16:28:10,106 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 16:28:27,405 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 16:29:02,541 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:29:18,262 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 16:29:35,722 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 16:30:18,308 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 16:30:19,202 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 16:30:19,243 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 16:32:04,799 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 16:32:40,913 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:33:18,278 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:34:25,360 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:35:00,790 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:35:34,266 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:36:07,703 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:36:44,522 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:37:18,623 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:37:53,535 - __main__ - WARNING - Invalid JSON response for current entry. . Retrying...
2024-03-31 16:39:50,252 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 16:39:51,207 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 16:39:51,235 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 16:40:58,666 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 16:40:59,507 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 16:40:59,549 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 16:41:57,712 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 16:41:58,344 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 16:41:58,378 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 16:42:25,153 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 16:42:25,845 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 16:42:25,882 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 16:44:53,062 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 16:44:53,746 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 16:44:53,773 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 16:53:20,278 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 16:53:20,740 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 16:53:20,763 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 16:53:55,592 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:53:56,171 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:54:11,795 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:54:12,140 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:54:38,993 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:54:39,207 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:54:46,936 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 16:54:48,569 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:54:50,309 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:54:50,591 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:55:01,691 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:55:11,515 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 16:55:13,501 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:55:22,257 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:56:01,650 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:56:13,447 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 16:56:24,265 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:56:40,046 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:56:48,048 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:57:00,637 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:57:07,097 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:57:21,916 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:57:32,732 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:57:34,361 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:57:40,703 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:58:06,418 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:58:10,206 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:58:14,996 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:58:35,291 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:58:43,793 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:58:48,518 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:59:17,901 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:59:18,072 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:59:24,990 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:59:36,656 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 16:59:51,788 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:00:07,923 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:00:10,528 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:00:25,430 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:00:44,050 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:00:58,682 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:01:03,090 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 17:01:13,233 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:01:33,360 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:01:38,818 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:02:07,019 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:02:13,395 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:02:17,051 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:02:25,513 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:02:42,291 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:02:59,322 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:03:17,493 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:03:20,758 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:03:39,224 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:03:50,099 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:03:52,508 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:04:24,234 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:04:25,164 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:04:26,165 - __main__ - WARNING - Invalid JSON response for current entry. Retrying...
2024-03-31 17:04:46,930 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 17:04:47,665 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 17:04:47,686 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 17:05:00,684 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 17:06:31,598 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 17:06:32,147 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 17:06:32,167 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 17:08:43,691 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 17:08:44,156 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 17:08:44,188 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 17:13:27,480 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 17:13:27,954 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 17:13:27,986 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 17:15:21,961 - __main__ - INFO - Starting paper ranking process for section 3...
2024-03-31 17:15:22,702 - __main__ - INFO - Deleted 0 empty YAML files
2024-03-31 17:15:22,729 - __main__ - INFO - Processing file: C:\Users\bnsoh2\OneDrive - University of Nebraska-Lincoln\Documents\Coding Projects\Automated_Lit_Revs\documents\section3\raw\231f41007bd7f344b9520c8d5f6fcd7a4379c1dfa406027cd46f64af1a0fc5c4.yaml
2024-03-31 17:15:42,758 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
2024-03-31 17:15:44,124 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
2024-03-31 17:15:56,323 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 17:16:55,519 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
2024-03-31 17:17:01,606 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 17:17:08,961 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
2024-03-31 17:17:17,122 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
2024-03-31 17:17:22,614 - __main__ - WARNING - The following keys are missing in the response: {'relevance_score', 'inline_citation'}
2024-03-31 17:17:31,432 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
2024-03-31 17:17:34,599 - __main__ - WARNING - The following keys are missing in the response: {'inline_citation'}
2024-03-31 17:17:36,218 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
2024-03-31 17:17:47,127 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
2024-03-31 17:17:52,477 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
2024-03-31 17:18:14,675 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
2024-03-31 17:18:18,451 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
2024-03-31 17:18:22,120 - __main__ - WARNING - Invalid JSON response for the current entry Retrying...
